Document,0,1,2,3,4,5,6,7,8,9
1114,0.164450004696846,0.0,0.0,0.015479999594390392,0.7479299902915955,0.0,0.022910000756382942,0.04713999852538109,0.0,0.0
1115,0.09548000246286392,0.2648400068283081,0.0,0.03917999938130379,0.0,0.19283999502658844,0.3460499942302704,0.0,0.058400001376867294,0.0
1116,0.2337300032377243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539700269699097,0.0
1117,0.0,0.0,0.0,0.0,0.5986899733543396,0.0,0.3981800079345703,0.0,0.0,0.0
1118,0.02174999937415123,0.0,0.0,0.0,0.9082099795341492,0.0,0.0,0.014349999837577343,0.023800000548362732,0.022129999473690987
1119,0.3608599901199341,0.0,0.0,0.0,0.37720000743865967,0.0,0.0,0.04475000128149986,0.19415999948978424,0.016829999163746834
1120,0.7141799926757812,0.0,0.0,0.17148999869823456,0.0,0.0,0.0,0.0,0.10986000299453735,0.0
1121,0.0,0.9922999739646912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,0.02556999959051609,0.07765000313520432,0.011479999870061874,0.10120999813079834,0.04202999919652939,0.022709999233484268,0.06601999700069427,0.02201000042259693,0.595009982585907,0.036309998482465744
1123,0.09594999998807907,0.0,0.08997000008821487,0.0,0.0,0.0,0.0,0.0,0.8087000250816345,0.0
1124,0.0,0.9916099905967712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.07844000309705734,0.09205999970436096,0.03338000178337097,0.1721400022506714,0.24198000133037567,0.21196000277996063,0.044029999524354935,0.06290999799966812,0.0,0.061739999800920486
1126,0.030139999464154243,0.9528899788856506,0.012430000118911266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.0,0.045820001512765884,0.0,0.09167999774217606,0.3572700023651123,0.2108200043439865,0.0,0.13235999643802643,0.15928000211715698,0.0
1128,0.4197100102901459,0.0,0.018319999799132347,0.0,0.21219000220298767,0.0,0.045570001006126404,0.13429999351501465,0.1483200043439865,0.011479999870061874
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.41029998660087585,0.0,0.586139976978302,0.0
1130,0.0,0.0,0.0,0.0,0.9688900113105774,0.012480000033974648,0.0,0.0,0.0,0.0
1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968699812889099,0.0
1132,0.0,0.9593600034713745,0.0,0.0,0.036079999059438705,0.0,0.0,0.0,0.0,0.0
1133,0.46173998713493347,0.0,0.020099999383091927,0.050039999186992645,0.0,0.0,0.24131999909877777,0.02758999913930893,0.1750900000333786,0.017240000888705254
1134,0.01776999980211258,0.0,0.0,0.21908999979496002,0.6387400031089783,0.02095000073313713,0.0,0.10006000101566315,0.0,0.0
1135,0.9912400245666504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.0,0.0,0.0,0.5025500059127808,0.0,0.144679993391037,0.0,0.13267000019550323,0.18080000579357147,0.03195999935269356
1137,0.0,0.0,0.0,0.0,0.0,0.0,0.10763999819755554,0.0,0.8850899934768677,0.0
1138,0.9105899930000305,0.08115000277757645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,0.0,0.9881200194358826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.9350399971008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020490000024437904,0.035009998828172684
1141,0.01157000008970499,0.9722399711608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,0.0,0.0,0.0,0.0,0.06830000132322311,0.0,0.0,0.0,0.9281100034713745,0.0
1143,0.48824000358581543,0.0,0.0,0.5067600011825562,0.0,0.0,0.0,0.0,0.0,0.0
1144,0.8500400185585022,0.03067000024020672,0.0,0.03993000090122223,0.0,0.0,0.0,0.06651999801397324,0.0,0.0
1145,0.7191299796104431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048739999532699585,0.22596000134944916
1146,0.0,0.14300000667572021,0.0,0.4118500053882599,0.43707001209259033,0.0,0.0,0.0,0.0,0.0
1147,0.6024699807167053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39010998606681824,0.0
1148,0.0,0.9829199910163879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.0,0.02426999993622303,0.0,0.0,0.666920006275177,0.2631399929523468,0.0,0.0357000008225441,0.0,0.0
1150,0.5149099826812744,0.0,0.041280001401901245,0.08472000062465668,0.033640000969171524,0.052319999784231186,0.0,0.0,0.2709900140762329,0.0
1151,0.0,0.0,0.0,0.18302999436855316,0.5680000185966492,0.0,0.21074999868869781,0.0,0.0,0.018629999831318855
1152,0.05576999858021736,0.11584000289440155,0.0,0.0,0.8250399827957153,0.0,0.0,0.0,0.0,0.0
1153,0.0,0.014709999784827232,0.0,0.0,0.33489999175071716,0.6093199849128723,0.010329999960958958,0.02727999910712242,0.0,0.0
1154,0.5047600269317627,0.08873999863862991,0.0,0.1113400012254715,0.22637000679969788,0.0,0.0,0.0,0.0659400001168251,0.0
1155,0.9142100214958191,0.0,0.01140000019222498,0.0,0.033649999648332596,0.0,0.0,0.022989999502897263,0.0,0.012500000186264515
1156,0.1381099969148636,0.0,0.0,0.0,0.7496600151062012,0.0,0.10888999700546265,0.0,0.0,0.0
1157,0.37327998876571655,0.0,0.01568000018596649,0.0,0.4381999969482422,0.0,0.039009999483823776,0.10002999752759933,0.0,0.0319099985063076
1158,0.07599999755620956,0.0,0.0,0.035760000348091125,0.0,0.013269999995827675,0.6753399968147278,0.0,0.17813000082969666,0.020150000229477882
1159,0.0,0.0,0.0,0.0,0.9958000183105469,0.0,0.0,0.0,0.0,0.0
1160,0.0,0.44071000814437866,0.0,0.4198499917984009,0.07356999814510345,0.0419900007545948,0.0,0.0,0.0,0.021390000358223915
1161,0.0,0.6492099761962891,0.0,0.03144000098109245,0.2850100100040436,0.0,0.0,0.0,0.0,0.02686000056564808
1162,0.0,0.0,0.0,0.9842900037765503,0.0,0.0,0.0,0.0,0.0,0.0
1163,0.08111000061035156,0.0,0.0,0.0920799970626831,0.09683000296354294,0.0,0.23296000063419342,0.0,0.48344001173973083,0.011509999632835388
1164,0.0,0.024310000240802765,0.0,0.0,0.9355499744415283,0.0,0.0,0.013140000402927399,0.020819999277591705,0.0
1165,0.0,0.0,0.0,0.0,0.986810028553009,0.0,0.0,0.0,0.0,0.0
1166,0.0,0.0,0.0,0.0,0.8781200051307678,0.0,0.1165200024843216,0.0,0.0,0.0
1167,0.0,0.023000000044703484,0.0,0.0,0.0,0.9628900289535522,0.0,0.0,0.0,0.0
1168,0.0,0.0,0.0,0.0,0.9968199729919434,0.0,0.0,0.0,0.0,0.0
1169,0.587440013885498,0.11262000352144241,0.0,0.0,0.10465999692678452,0.0,0.0,0.13197000324726105,0.059050001204013824,0.0
1170,0.13978999853134155,0.0,0.0,0.0,0.7460299730300903,0.06333000212907791,0.0,0.0,0.0,0.03905000165104866
1171,0.0,0.0,0.012550000101327896,0.0,0.6873400211334229,0.0,0.29620999097824097,0.0,0.0,0.0
1172,0.0,0.0,0.0,0.0,0.7608699798583984,0.024730000644922256,0.0,0.12163999676704407,0.0,0.0826599970459938
1173,0.08128999918699265,0.0,0.2786799967288971,0.20795999467372894,0.14612999558448792,0.06145000085234642,0.12146999686956406,0.0,0.1002499982714653,0.0
1174,0.11753000319004059,0.5727800130844116,0.0,0.0,0.2418700009584427,0.0,0.0,0.062199998646974564,0.0,0.0
1175,0.7052099704742432,0.0,0.0,0.0,0.2869099974632263,0.0,0.0,0.0,0.0,0.0
1176,0.0,0.834559977054596,0.0,0.15834000706672668,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.19835999608039856,0.0,0.0,0.0,0.753000020980835,0.0,0.0,0.03946999832987785,0.0,0.0
1178,0.0,0.0,0.0,0.9936100244522095,0.0,0.0,0.0,0.0,0.0,0.0
1179,0.23837999999523163,0.0,0.0,0.0,0.10228999704122543,0.0,0.5532000064849854,0.07672999799251556,0.01590000092983246,0.010970000177621841
1180,0.5496199727058411,0.0,0.0,0.02580999955534935,0.3561600148677826,0.011909999884665012,0.0,0.0,0.0314599983394146,0.023310000076889992
1181,0.9337000250816345,0.0,0.0,0.0,0.06174999848008156,0.0,0.0,0.0,0.0,0.0
1182,0.0,0.013299999758601189,0.0,0.7266499996185303,0.15448999404907227,0.0,0.0,0.07660000026226044,0.0,0.012959999963641167
1183,0.030489999800920486,0.238769993185997,0.015169999562203884,0.0,0.6044800281524658,0.0,0.0,0.05291000008583069,0.0,0.055649999529123306
1184,0.02988000027835369,0.0,0.0,0.27393001317977905,0.58433997631073,0.012590000405907631,0.0,0.012369999662041664,0.0,0.08337000012397766
1185,0.0,0.0,0.0,0.48065999150276184,0.0,0.0,0.33230000734329224,0.17771999537944794,0.0,0.0
1186,0.0,0.05149000138044357,0.0,0.030719999223947525,0.7409600019454956,0.10724999755620956,0.0,0.0,0.0,0.0670199990272522
1187,0.043389998376369476,0.0,0.0,0.02281000092625618,0.8169800043106079,0.012310000136494637,0.0,0.06241999939084053,0.0,0.02761000022292137
1188,0.0,0.013740000315010548,0.0,0.0,0.8308500051498413,0.0,0.0,0.02305000089108944,0.10354000329971313,0.019430000334978104
1189,0.11093000322580338,0.06483999639749527,0.015449999831616879,0.0,0.7172200083732605,0.0,0.014150000177323818,0.05195999890565872,0.0,0.022840000689029694
1190,0.0,0.0,0.0,0.0,0.0,0.0,0.9112499952316284,0.0,0.07853999733924866,0.0
1191,0.0,0.0,0.0,0.7963399887084961,0.0,0.13846999406814575,0.0,0.05948999896645546,0.0,0.0
1192,0.0,0.0,0.0,0.15129999816417694,0.0,0.8396700024604797,0.0,0.0,0.0,0.0
1193,0.0,0.0,0.0,0.0,0.0,0.9801499843597412,0.0,0.0,0.0,0.011020000092685223
1194,0.0,0.23555000126361847,0.07930000126361847,0.0,0.6126300096511841,0.0,0.0,0.0,0.06528999656438828,0.0
1195,0.49932000041007996,0.0,0.0,0.03217000141739845,0.26392999291419983,0.0,0.1623000055551529,0.022260000929236412,0.0,0.01752999983727932
1196,0.22947999835014343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512099742889404,0.0
1197,0.9428499937057495,0.0,0.03587000072002411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,0.07281000167131424,0.02676999941468239,0.0,0.0,0.34272000193595886,0.2752099931240082,0.0,0.03633999824523926,0.19011999666690826,0.046790000051259995
1199,0.0,0.797950029373169,0.014279999770224094,0.0731000006198883,0.0,0.0,0.0,0.02338000014424324,0.0464400015771389,0.033399999141693115
1200,0.0,0.7283599972724915,0.0,0.01899000070989132,0.12525999546051025,0.0,0.0,0.09814999997615814,0.0,0.017489999532699585
1201,0.09031999856233597,0.2025199979543686,0.0,0.3218199908733368,0.3048500120639801,0.032680001109838486,0.0,0.04416999965906143,0.0,0.0
1202,0.9168199896812439,0.0,0.0,0.02703000046312809,0.0,0.0,0.02670999988913536,0.022849999368190765,0.0,0.0
1203,0.2093600034713745,0.0,0.032280001789331436,0.03173999860882759,0.0,0.0,0.0,0.0254100002348423,0.6827200055122375,0.01583999954164028
1204,0.25951001048088074,0.0,0.0,0.6337599754333496,0.0,0.0,0.0,0.0,0.09923999756574631,0.0
1205,0.0,0.6870700120925903,0.0,0.06923999637365341,0.0,0.0,0.0,0.0,0.23286999762058258,0.0
1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928200244903564,0.0
1207,0.0,0.0,0.0,0.07924000173807144,0.7495099902153015,0.1649399995803833,0.0,0.0,0.0,0.0
1208,0.0,0.9839000105857849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,0.0,0.0,0.0,0.01875000074505806,0.9203600287437439,0.0,0.024089999496936798,0.03440000116825104,0.0,0.0
1210,0.0,0.0,0.0,0.0,0.9818800091743469,0.0,0.0,0.0,0.013690000399947166,0.0
1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963600039482117,0.0
1212,0.0,0.0,0.0,0.0,0.0,0.9879500269889832,0.0,0.0,0.0,0.0
1213,0.0,0.11386000365018845,0.04114000126719475,0.24334000051021576,0.48240000009536743,0.0,0.018470000475645065,0.0,0.04284999892115593,0.05347000062465668
1214,0.13203999400138855,0.0,0.019600000232458115,0.0,0.8053799867630005,0.0321200005710125,0.0,0.0,0.0,0.0
1215,0.06247999891638756,0.01940000057220459,0.0,0.0815500020980835,0.7348399758338928,0.0,0.0,0.07890000194311142,0.01233999989926815,0.0
1216,0.0,0.10232999920845032,0.029270000755786896,0.0,0.07113000005483627,0.6050500273704529,0.0,0.11015000194311142,0.0,0.07818000018596649
1217,0.0,0.0,0.032910000532865524,0.0,0.8759099841117859,0.0,0.08561000227928162,0.0,0.0,0.0
1218,0.0,0.0385500006377697,0.0,0.0,0.9040499925613403,0.0,0.0,0.0,0.031619999557733536,0.013869999907910824
1219,0.0,0.09653999656438828,0.04456999897956848,0.0,0.20555000007152557,0.4868899881839752,0.03692999854683876,0.11846999824047089,0.0,0.0
1220,0.012839999981224537,0.1496099978685379,0.08414000272750854,0.08890999853610992,0.3118000030517578,0.2374899983406067,0.0,0.0,0.11341000348329544,0.0
1221,0.0,0.08296000212430954,0.0,0.0,0.8314800262451172,0.01947999931871891,0.0,0.02418000064790249,0.0,0.03754999861121178
1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938499927520752,0.0
1223,0.0,0.0,0.0,0.5367400050163269,0.45837000012397766,0.0,0.0,0.0,0.0,0.0
1224,0.5906800031661987,0.0,0.0,0.030090000480413437,0.0,0.030379999428987503,0.25832000374794006,0.05553000047802925,0.016499999910593033,0.0
1225,0.9165300130844116,0.0,0.0,0.05144999921321869,0.0,0.0,0.0,0.0,0.026900000870227814,0.0
1226,0.3472299873828888,0.05552000179886818,0.0,0.011789999902248383,0.0,0.0,0.0,0.036320000886917114,0.5376999974250793,0.0
1227,0.0,0.0,0.0,0.028829999268054962,0.7893999814987183,0.0,0.0,0.0,0.1733199954032898,0.0
1228,0.0782800018787384,0.18640999495983124,0.018319999799132347,0.4205000102519989,0.0,0.10648000240325928,0.0,0.01996999979019165,0.16689999401569366,0.0
1229,0.0,0.07058999687433243,0.0,0.268779993057251,0.17825999855995178,0.26548999547958374,0.026110000908374786,0.09350000321865082,0.042980000376701355,0.052949998527765274
1230,0.01792999915778637,0.0,0.015069999732077122,0.14785000681877136,0.1754399985074997,0.48664000630378723,0.02369000017642975,0.13083000481128693,0.0,0.0
1231,0.0,0.0,0.0,0.5789099931716919,0.4185999929904938,0.0,0.0,0.0,0.0,0.0
1232,0.01551000028848648,0.0,0.0,0.0,0.0,0.0,0.7781500220298767,0.0,0.1909099966287613,0.0
1233,0.04862000048160553,0.3379499912261963,0.0,0.0,0.5815799832344055,0.026030000299215317,0.0,0.0,0.0,0.0
1234,0.0,0.055879998952150345,0.010420000180602074,0.5989599823951721,0.21122999489307404,0.08132000267505646,0.0,0.0,0.02068999968469143,0.018309999257326126
1235,0.15952999889850616,0.0,0.0,0.0,0.8335999846458435,0.0,0.0,0.0,0.0,0.0
1236,0.0,0.19091999530792236,0.0,0.5678600072860718,0.03412000089883804,0.07057999819517136,0.0,0.03370000049471855,0.10051000118255615,0.0
1237,0.0,0.0,0.0,0.0,0.0,0.986549973487854,0.0,0.0,0.0,0.0
1238,0.0,0.0,0.0,0.5542200207710266,0.4397200047969818,0.0,0.0,0.0,0.0,0.0
1239,0.0,0.27195000648498535,0.0,0.03034999966621399,0.5945799946784973,0.0,0.0,0.058479998260736465,0.03029000014066696,0.013279999606311321
1240,0.0,0.711650013923645,0.0,0.0,0.2797499895095825,0.0,0.0,0.0,0.0,0.0
1241,0.0,0.06662999838590622,0.011839999817311764,0.28786998987197876,0.10068999975919724,0.3885200023651123,0.0,0.07326000183820724,0.0,0.06842000037431717
1242,0.10454999655485153,0.0,0.023150000721216202,0.0,0.8353099822998047,0.0340999998152256,0.0,0.0,0.0,0.0
1243,0.6701899766921997,0.08457999676465988,0.0,0.0,0.013009999878704548,0.0,0.0,0.19243000447750092,0.035670001059770584,0.0
1244,0.0,0.5396900177001953,0.03454999998211861,0.0,0.28685998916625977,0.0,0.0,0.0,0.08395999670028687,0.046950001269578934
1245,0.9759399890899658,0.0,0.019680000841617584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,0.0,0.7537000179290771,0.0,0.0,0.16091999411582947,0.031150000169873238,0.047109998762607574,0.0,0.0,0.0
1247,0.0,0.0,0.0,0.0,0.8765599727630615,0.11806999891996384,0.0,0.0,0.0,0.0
1248,0.8578500151634216,0.0,0.0,0.0,0.13726000487804413,0.0,0.0,0.0,0.0,0.0
1249,0.7354599833488464,0.025140000507235527,0.0,0.010119999758899212,0.07980000227689743,0.0,0.0,0.09385000169277191,0.03962000086903572,0.0
1250,0.7487599849700928,0.0,0.08073999732732773,0.0,0.12655000388622284,0.0,0.0,0.03457999974489212,0.0,0.0
1251,0.045090001076459885,0.8813499808311462,0.0,0.0,0.0,0.014480000361800194,0.030859999358654022,0.011119999922811985,0.0,0.012149999849498272
1252,0.0,0.8386300206184387,0.02005000039935112,0.0,0.048340000212192535,0.0,0.0,0.0771000012755394,0.0,0.010940000414848328
1253,0.029559999704360962,0.0,0.0,0.0,0.9143800139427185,0.04569999873638153,0.0,0.0,0.0,0.0
1254,0.8499000072479248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14193999767303467,0.0
1255,0.17587999999523163,0.2165299952030182,0.0,0.270330011844635,0.23694999516010284,0.0,0.0,0.0,0.0,0.09583999961614609
1256,0.9170100092887878,0.0,0.0,0.07660999894142151,0.0,0.0,0.0,0.0,0.0,0.0
1257,0.761900007724762,0.0,0.0,0.0,0.06332000344991684,0.012409999966621399,0.0,0.04641000181436539,0.09910000115633011,0.01582000032067299
1258,0.02339000068604946,0.0,0.0,0.13093000650405884,0.7376899719238281,0.0,0.0,0.055229999125003815,0.017270000651478767,0.018279999494552612
1259,0.24759000539779663,0.0,0.0,0.0,0.5618500113487244,0.0,0.0,0.0,0.11883000284433365,0.0689300000667572
1260,0.8518800139427185,0.11505000293254852,0.0,0.016200000420212746,0.0,0.0,0.0,0.012230000458657742,0.0,0.0
1261,0.010759999975562096,0.13027000427246094,0.029759999364614487,0.43105998635292053,0.030009999871253967,0.1783899962902069,0.0449800007045269,0.10604000091552734,0.0,0.038109999150037766
1262,0.0,0.0,0.0,0.0,0.714680016040802,0.0,0.0,0.0,0.2761400043964386,0.0
1263,0.08584000170230865,0.0,0.0,0.0,0.8665000200271606,0.0,0.0,0.0,0.03985000029206276,0.0
1264,0.7019699811935425,0.0,0.0,0.0,0.27702999114990234,0.0,0.0,0.0,0.0,0.016200000420212746
1265,0.1324400007724762,0.0,0.0,0.0903099998831749,0.5608500242233276,0.016990000382065773,0.020190000534057617,0.0,0.16865000128746033,0.0
1266,0.0,0.5457299947738647,0.0,0.0,0.44286999106407166,0.0,0.0,0.0,0.0,0.0
1267,0.0,0.3778800070285797,0.062059998512268066,0.0,0.45361000299453735,0.0,0.0,0.0971900001168251,0.0,0.0
1268,0.0,0.0,0.023110000416636467,0.030869999900460243,0.025459999218583107,0.012810000218451023,0.0,0.02979999966919422,0.8471599817276001,0.02247999981045723
1269,0.778410017490387,0.0,0.0,0.0,0.0,0.0,0.05276999995112419,0.0,0.16449999809265137,0.0
1270,0.01592000015079975,0.18176999688148499,0.0,0.360370010137558,0.0,0.23532000184059143,0.08313000202178955,0.025119999423623085,0.05364999920129776,0.041689999401569366
1271,0.0,0.0,0.0,0.0,0.0,0.9898099899291992,0.0,0.0,0.0,0.0
1272,0.9630699753761292,0.0,0.0,0.0,0.0,0.0,0.0,0.02442999929189682,0.0,0.0
1273,0.0,0.0,0.03523999825119972,0.0,0.4457800090312958,0.0,0.514549970626831,0.0,0.0,0.0
1274,0.33610999584198,0.1432799994945526,0.0,0.05406000092625618,0.10975000262260437,0.0,0.0,0.16430999338626862,0.14605000615119934,0.044449999928474426
1275,0.8673800230026245,0.0,0.0,0.05804000049829483,0.06402000039815903,0.0,0.0,0.0,0.0,0.0
1276,0.6633099913597107,0.0,0.0,0.01607000082731247,0.18368999660015106,0.01996999979019165,0.0,0.05787000060081482,0.05211000144481659,0.0
1277,0.9656299948692322,0.0,0.031279999762773514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0,0.9937899708747864,0.0,0.0,0.0,0.0,0.0
1279,0.1358100026845932,0.0,0.0,0.01981000043451786,0.0,0.0,0.0,0.0,0.8401600122451782,0.0
1280,0.0,0.6017500162124634,0.0,0.0,0.39322999119758606,0.0,0.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0,0.9947800040245056,0.0,0.0,0.0,0.0,0.0
1282,0.7289900183677673,0.18941999971866608,0.0,0.0,0.0,0.0,0.0,0.03483999893069267,0.0,0.03991999849677086
1283,0.49757999181747437,0.0,0.13042999804019928,0.0,0.2588300108909607,0.0,0.0,0.08578000217676163,0.0,0.023560000583529472
1284,0.020260000601410866,0.11601000279188156,0.0,0.38578999042510986,0.1446000039577484,0.15689000487327576,0.0,0.14587999880313873,0.0,0.028689999133348465
1285,0.10166999697685242,0.0,0.0,0.0,0.6278499960899353,0.0,0.2653999924659729,0.0,0.0,0.0
1286,0.0,0.21769000589847565,0.02841000072658062,0.0,0.5129899978637695,0.0,0.0,0.21942999958992004,0.0,0.016170000657439232
1287,0.0,0.0,0.0,0.19814999401569366,0.0,0.022379999980330467,0.0,0.061730001121759415,0.7031700015068054,0.0
1288,0.5810800194740295,0.2993899881839752,0.0,0.0,0.0,0.0,0.0,0.0,0.11444000154733658,0.0
1289,0.1522500067949295,0.030880000442266464,0.0,0.52920001745224,0.0,0.0626399964094162,0.0,0.1530500054359436,0.03612999990582466,0.032979998737573624
1290,0.2583099901676178,0.2898299992084503,0.020959999412298203,0.0,0.3744199872016907,0.0,0.0,0.0,0.02745000086724758,0.026240000501275063
1291,0.10018999874591827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8942800164222717,0.0
1292,0.0,0.0,0.0,0.0,0.33581000566482544,0.05407999828457832,0.0,0.026149999350309372,0.5794500112533569,0.0
1293,0.021889999508857727,0.0,0.012550000101327896,0.0,0.8137699961662292,0.0,0.02548000030219555,0.10260000079870224,0.0,0.01688000001013279
1294,0.9834200143814087,0.01078999973833561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,0.0,0.0,0.0,0.0,0.0,0.9546899795532227,0.0,0.0,0.0,0.038920000195503235
1296,0.0,0.0,0.0,0.0,0.0,0.0,0.9901400208473206,0.0,0.0,0.0
1297,0.36138999462127686,0.21786999702453613,0.0,0.4124099910259247,0.0,0.0,0.0,0.0,0.0,0.0
1298,0.13739000260829926,0.0,0.0,0.0,0.8166900277137756,0.0,0.0,0.030719999223947525,0.011459999717772007,0.0
1299,0.9082300066947937,0.0,0.0,0.0,0.0,0.013000000268220901,0.0,0.06487999856472015,0.0,0.0
1300,0.0,0.0,0.0,0.025919999927282333,0.968280017375946,0.0,0.0,0.0,0.0,0.0
1301,0.2211499959230423,0.0,0.0,0.0,0.7249600291252136,0.0,0.0,0.04848000034689903,0.0,0.0
1302,0.5932300090789795,0.0,0.0,0.0,0.0,0.0,0.39996999502182007,0.0,0.0,0.0
1303,0.0,0.0,0.0,0.0,0.8567500114440918,0.0,0.040070001035928726,0.056779999285936356,0.03418999910354614,0.010320000350475311
1304,0.0,0.0,0.0,0.0,0.9418900012969971,0.0,0.03888000175356865,0.0,0.0,0.0
1305,0.0,0.0,0.0,0.0,0.0,0.0,0.6940199732780457,0.0,0.25314998626708984,0.037539999932050705
1306,0.16729000210762024,0.0,0.0,0.0,0.0,0.0,0.8284900188446045,0.0,0.0,0.0
1307,0.17928999662399292,0.018719999119639397,0.025110000744462013,0.0,0.7740700244903564,0.0,0.0,0.0,0.0,0.0
1308,0.0,0.0,0.010280000045895576,0.1266299933195114,0.0,0.0,0.7955899834632874,0.02126999944448471,0.04362000152468681,0.0
1309,0.03327000141143799,0.0,0.0,0.0,0.4537299871444702,0.0,0.04089999943971634,0.06930000334978104,0.34898999333381653,0.050119999796152115
1310,0.21400000154972076,0.06868000328540802,0.0,0.0,0.05144000053405762,0.6599000096321106,0.0,0.0,0.0,0.0
1311,0.10018999874591827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8942800164222717,0.0
1312,0.8439000248908997,0.0,0.0,0.0,0.09854000061750412,0.0,0.0,0.04861000180244446,0.0,0.0
1313,0.02501000091433525,0.13266000151634216,0.013059999793767929,0.49081000685691833,0.17218999564647675,0.05132000148296356,0.026760000735521317,0.07845000177621841,0.0,0.0
1314,0.0,0.28189998865127563,0.0,0.29436999559402466,0.3399200141429901,0.0,0.0,0.0,0.0,0.0784199982881546
1315,0.0,0.6988000273704529,0.0,0.0,0.2983500063419342,0.0,0.0,0.0,0.0,0.0
1316,0.04602000117301941,0.0,0.0,0.2534799873828888,0.23483000695705414,0.0,0.0,0.04975999891757965,0.38697999715805054,0.012020000256597996
1317,0.0,0.0,0.0,0.0,0.0,0.6328099966049194,0.0,0.0,0.36184000968933105,0.0
1318,0.0,0.09151999652385712,0.011900000274181366,0.4319300055503845,0.27434998750686646,0.0393499992787838,0.0,0.12737999856472015,0.0,0.02240999974310398
1319,0.0,0.0,0.0,0.4967400133609772,0.0,0.0,0.0,0.017389999702572823,0.465719997882843,0.0
1320,0.0,0.0,0.0,0.0,0.09627000242471695,0.0,0.0,0.0,0.900189995765686,0.0
1321,0.2818000018596649,0.0,0.0,0.0,0.669730007648468,0.0,0.0,0.0319099985063076,0.0,0.011210000142455101
1322,0.0,0.0,0.0,0.0,0.9015399813652039,0.07987000048160553,0.0,0.0,0.0,0.0
1323,0.0,0.761650025844574,0.0,0.0,0.22595000267028809,0.0,0.0,0.0,0.0,0.0
1324,0.0,0.0,0.0,0.0,0.9232000112533569,0.0,0.0,0.04839999973773956,0.0,0.025270000100135803
1325,0.47890999913215637,0.0,0.031849998980760574,0.05916000157594681,0.06378000229597092,0.2862600088119507,0.0,0.0,0.06595999747514725,0.01257999986410141
1326,0.9724799990653992,0.0,0.010730000212788582,0.0,0.0,0.0,0.0,0.013319999910891056,0.0,0.0
1327,0.025200000032782555,0.0,0.013810000382363796,0.09425999969244003,0.18671000003814697,0.5741900205612183,0.0,0.0644799992442131,0.0,0.040070001035928726
1328,0.2430099993944168,0.0,0.0,0.0,0.3095700144767761,0.0,0.43674999475479126,0.0,0.0,0.0
1329,0.0,0.0,0.0,0.0,0.8615800142288208,0.13248999416828156,0.0,0.0,0.0,0.0
1330,0.0,0.0,0.08011999726295471,0.2382500022649765,0.5445700287818909,0.01648000068962574,0.0,0.11437000334262848,0.0,0.0
1331,0.0,0.0,0.0,0.0,0.0,0.05358999967575073,0.07799000293016434,0.043060000985860825,0.8156200051307678,0.0
1332,0.4430299997329712,0.0,0.0,0.0,0.0,0.0,0.5505200028419495,0.0,0.0,0.0
1333,0.0,0.0,0.0,0.20281000435352325,0.1407099962234497,0.34898000955581665,0.0,0.0,0.2752099931240082,0.02622999995946884
1334,0.7850199937820435,0.0,0.0,0.0,0.0,0.0,0.07777000218629837,0.0,0.12670999765396118,0.0
1335,0.030479999259114265,0.11451999843120575,0.0,0.043389998376369476,0.7197499871253967,0.05437999963760376,0.0,0.022760000079870224,0.0,0.012959999963641167
1336,0.06114000082015991,0.14030000567436218,0.08055999875068665,0.1964700073003769,0.358489990234375,0.0,0.0,0.06556999683380127,0.06479000300168991,0.031300000846385956
1337,0.2590999901294708,0.0,0.0,0.0,0.16277000308036804,0.034779999405145645,0.0,0.0,0.5055000185966492,0.033799998462200165
