Document,0,1,2,3,4,5,6,7,8,9
1067,0.0,0.20225000381469727,0.05931999906897545,0.09921000152826309,0.03871000185608864,0.08577000349760056,0.037379998713731766,0.06404999643564224,0.04388999938964844,0.3674199879169464
1068,0.8669700026512146,0.0,0.010099999606609344,0.01140000019222498,0.010029999539256096,0.016939999535679817,0.012860000133514404,0.030959999188780785,0.038830000907182693,0.0
1069,0.08233000338077545,0.4538800120353699,0.0,0.0,0.35585999488830566,0.0,0.01819000020623207,0.08482000231742859,0.0,0.0
1070,0.0,0.08230999857187271,0.0,0.03988000005483627,0.0,0.0,0.0,0.0,0.0,0.8718600273132324
1071,0.543690025806427,0.016780000180006027,0.0,0.0,0.0,0.0,0.0,0.0,0.3452399969100952,0.09058000147342682
1072,0.8266199827194214,0.08160000294446945,0.048500001430511475,0.0,0.0,0.0,0.0,0.0,0.039739999920129776,0.0
1073,0.0,0.2819400131702423,0.0,0.0,0.0,0.01817999966442585,0.0,0.0,0.6384400129318237,0.055649999529123306
1074,0.6921499967575073,0.0,0.0,0.0,0.0,0.04540000110864639,0.0,0.0702499970793724,0.17820000648498535,0.0
1075,0.9643599987030029,0.0,0.0,0.0,0.0,0.029190000146627426,0.0,0.0,0.0,0.0
1076,0.17601999640464783,0.0,0.06411000341176987,0.0,0.0,0.04554000124335289,0.0,0.0,0.7093600034713745,0.0
1077,0.2464900016784668,0.044119998812675476,0.0,0.05649000033736229,0.013969999738037586,0.0406000018119812,0.019029999151825905,0.06569000333547592,0.40494000911712646,0.10034000128507614
1078,0.8164399862289429,0.08907999843358994,0.0,0.0,0.0,0.05683000013232231,0.0,0.0,0.02905000001192093,0.0
1079,0.0,0.07371000200510025,0.0,0.0,0.0,0.0,0.020570000633597374,0.8938300013542175,0.0,0.0
1080,0.2490600049495697,0.0,0.0,0.0,0.3573800027370453,0.0,0.0,0.0,0.3625499904155731,0.02597000077366829
1081,0.37259000539779663,0.23601999878883362,0.0,0.0,0.0,0.0,0.021859999746084213,0.0,0.2536500096321106,0.11139000207185745
1082,0.023259999230504036,0.5852400064468384,0.0,0.04884999990463257,0.0,0.0,0.0,0.0,0.08034999668598175,0.2563900053501129
1083,0.8865799903869629,0.0,0.0,0.0,0.017810000106692314,0.02290000021457672,0.0,0.0,0.0516199991106987,0.019269999116659164
1084,0.18639999628067017,0.0,0.0,0.024320000782608986,0.0,0.0,0.0,0.6820099949836731,0.0,0.0982000008225441
1085,0.8792799711227417,0.0,0.0,0.01486000046133995,0.0147299999371171,0.0,0.03158000111579895,0.040130000561475754,0.0,0.013290000148117542
1086,0.0,0.31970998644828796,0.0,0.045159999281167984,0.11629000306129456,0.029069999232888222,0.11281000077724457,0.0,0.0,0.36820998787879944
1087,0.2797200083732605,0.3182600140571594,0.0,0.029839999973773956,0.0,0.08235999941825867,0.0,0.28466999530792236,0.0,0.0
1088,0.3132399916648865,0.0,0.0,0.0,0.0,0.0,0.03369000181555748,0.5382800102233887,0.0,0.10724999755620956
1089,0.0,0.9879699945449829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,0.9521099925041199,0.0,0.0,0.0,0.0,0.0,0.0,0.015599999576807022,0.02135000005364418,0.0
1091,0.018549999222159386,0.6456999778747559,0.0,0.0,0.0,0.0,0.060339998453855515,0.0,0.27063998579978943,0.0
1092,0.8856099843978882,0.029030000790953636,0.0,0.0,0.038839999586343765,0.03150999918580055,0.01080000028014183,0.0,0.0,0.0
1093,0.9926699995994568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,0.8455399870872498,0.0,0.0,0.02751999907195568,0.08749999850988388,0.0,0.013050000183284283,0.0,0.02346000075340271,0.0
1095,0.03499000146985054,0.0,0.0,0.0,0.9617099761962891,0.0,0.0,0.0,0.0,0.0
1096,0.8424400091171265,0.026410000398755074,0.0,0.03717999905347824,0.012799999676644802,0.030489999800920486,0.0,0.0,0.034529998898506165,0.013369999825954437
1097,0.010049999691545963,0.8223199844360352,0.0,0.016259999945759773,0.02776000089943409,0.026329999789595604,0.010479999706149101,0.0,0.07690999656915665,0.0
1098,0.24713000655174255,0.1652500033378601,0.0,0.0,0.024129999801516533,0.0,0.0,0.5570200085639954,0.0,0.0
1099,0.91566002368927,0.02686000056564808,0.0,0.012269999831914902,0.0,0.0,0.0,0.0,0.029479999095201492,0.011590000241994858
1100,0.9912499785423279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.0,0.9025800228118896,0.0,0.0,0.0,0.0,0.0,0.0,0.08809000253677368,0.0
1102,0.020099999383091927,0.6520500183105469,0.0,0.03246999904513359,0.0,0.037370000034570694,0.0,0.014220000244677067,0.09489999711513519,0.14740000665187836
1103,0.7277500033378601,0.24062000215053558,0.0,0.0,0.0,0.020309999585151672,0.0,0.0,0.0,0.0
1104,0.30750998854637146,0.023399999365210533,0.0340300016105175,0.0,0.02005000039935112,0.0,0.015320000238716602,0.0,0.5965099930763245,0.0
1105,0.06763999909162521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9284899830818176,0.0
1106,0.8389099836349487,0.024720000103116035,0.010710000060498714,0.0,0.0,0.04455000162124634,0.0,0.0,0.021849999204277992,0.054979998618364334
1107,0.3345000147819519,0.0,0.01363999955356121,0.046549998223781586,0.0,0.0,0.0,0.01145000010728836,0.5832499861717224,0.0
1108,0.0,0.0,0.0,0.0,0.0,0.035429999232292175,0.0,0.8697199821472168,0.0,0.08196000009775162
1109,0.485509991645813,0.22250999510288239,0.01155999954789877,0.012090000323951244,0.0,0.017980000004172325,0.0,0.1598999947309494,0.08731000125408173,0.0
1110,0.0,0.9549099802970886,0.014449999667704105,0.015960000455379486,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.0,0.13767999410629272,0.019540000706911087,0.03400000184774399,0.0,0.07920999825000763,0.031539998948574066,0.6339200139045715,0.03285999968647957,0.029279999434947968
1112,0.0,0.3187499940395355,0.0,0.0,0.25551000237464905,0.0,0.0,0.4200499951839447,0.0,0.0
1113,0.018540000542998314,0.056439999490976334,0.0,0.0,0.0,0.0,0.0,0.9198099970817566,0.0,0.0
1114,0.8582299947738647,0.023360000923275948,0.02621999941766262,0.019929999485611916,0.0,0.0,0.0,0.0,0.056439999490976334,0.0
1115,0.018530000001192093,0.6456999778747559,0.0,0.0,0.0,0.0,0.060339998453855515,0.0,0.27066001296043396,0.0
1116,0.14661000669002533,0.022040000185370445,0.0,0.0,0.0,0.0,0.0,0.0,0.8272899985313416,0.0
1117,0.7179099917411804,0.0,0.0,0.0,0.2009499967098236,0.0,0.0,0.0,0.06566999852657318,0.0
1118,0.8605899810791016,0.034609999507665634,0.0,0.0,0.03466999903321266,0.017069999128580093,0.0,0.010900000110268593,0.03584999963641167,0.0
1119,0.7173699736595154,0.045249998569488525,0.0,0.0215000007301569,0.0,0.0,0.03897000104188919,0.0,0.15533000230789185,0.010970000177621841
1120,0.8724899888038635,0.0,0.0,0.0,0.0,0.0,0.0,0.025129999965429306,0.08993999660015106,0.0
1121,0.0,0.9794099926948547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012260000221431255
1122,0.016140000894665718,0.1506900042295456,0.04458000138401985,0.016499999910593033,0.056529998779296875,0.015130000188946724,0.0,0.05900000035762787,0.5970100164413452,0.03480000048875809
1123,0.18410000205039978,0.0,0.06255000084638596,0.0,0.0,0.0,0.0,0.0,0.7473199963569641,0.0
1124,0.0,0.9897000193595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.19732999801635742,0.18905000388622284,0.0,0.07445000112056732,0.03720000013709068,0.09509000182151794,0.0,0.0,0.0,0.40143001079559326
1126,0.08619999885559082,0.9084699749946594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,0.19829000532627106,0.22748999297618866,0.0,0.13012999296188354,0.01169000007212162,0.03109000064432621,0.017330000177025795,0.0,0.13662000000476837,0.24572999775409698
1128,0.7567399740219116,0.0,0.0,0.10817000269889832,0.010080000385642052,0.07655999809503555,0.0,0.0,0.0,0.043949998915195465
1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847999811172485,0.0
1130,0.5611000061035156,0.4085400104522705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960500001907349,0.0
1132,0.0,0.9220799803733826,0.0,0.0,0.0,0.0,0.0,0.06595999747514725,0.0,0.0
1133,0.6635199785232544,0.0,0.0,0.024219999089837074,0.02944999933242798,0.014689999632537365,0.08666999638080597,0.0,0.16516000032424927,0.0
1134,0.19296999275684357,0.09051000326871872,0.0,0.02800000086426735,0.1193699985742569,0.02135000005364418,0.0,0.4705899953842163,0.02305000089108944,0.05293000116944313
1135,0.9896799921989441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,0.0,0.3303700089454651,0.0,0.04464999958872795,0.0765099972486496,0.05617000162601471,0.0,0.03034999966621399,0.17858999967575073,0.2771799862384796
1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899399876594543,0.0
1138,0.9475799798965454,0.0,0.01056000031530857,0.012930000200867653,0.020919999107718468,0.0,0.0,0.0,0.0,0.0
1139,0.0,0.9855200052261353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,0.886929988861084,0.0492900013923645,0.0,0.0,0.0,0.03799000009894371,0.0,0.0,0.0,0.016990000382065773
1141,0.0,0.990149974822998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,0.052560001611709595,0.0,0.03764000162482262,0.0,0.0,0.0,0.0,0.0,0.9058600068092346,0.0
1143,0.8999599814414978,0.0,0.0,0.09393999725580215,0.0,0.0,0.0,0.0,0.0,0.0
1144,0.857450008392334,0.017580000683665276,0.0,0.0,0.017640000209212303,0.0284000001847744,0.0,0.017149999737739563,0.05209000036120415,0.0
1145,0.7074199914932251,0.0,0.0,0.0,0.0,0.0,0.06277000159025192,0.0,0.0,0.2222599983215332
1146,0.03027000091969967,0.24052999913692474,0.0,0.0,0.0,0.0,0.0,0.7198399901390076,0.0,0.0
1147,0.5629199743270874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4287000000476837,0.0
1148,0.0,0.9794600009918213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,0.5066800117492676,0.4343700110912323,0.0,0.02834000065922737,0.0,0.0,0.0,0.0,0.027310000732541084,0.0
1150,0.4957500100135803,0.06893999874591827,0.018370000645518303,0.014109999872744083,0.0,0.0319099985063076,0.0,0.02474999986588955,0.23048000037670135,0.11462000012397766
1151,0.2862600088119507,0.1355299949645996,0.0,0.08184000104665756,0.0,0.0,0.0,0.4275999963283539,0.048170000314712524,0.0
1152,0.5713599920272827,0.42392000555992126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,0.09020999819040298,0.19850000739097595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706309974193573
1154,0.7930899858474731,0.09205000102519989,0.0,0.014800000004470348,0.019169999286532402,0.0,0.014100000262260437,0.0,0.026089999824762344,0.0384799987077713
1155,0.9498400092124939,0.0,0.0,0.0,0.0,0.0,0.010660000145435333,0.0,0.016979999840259552,0.01496999990195036
1156,0.9945700168609619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,0.6411200165748596,0.0,0.0,0.034940000623464584,0.18344999849796295,0.01384000014513731,0.0,0.0699400007724762,0.042739998549222946,0.012400000356137753
1158,0.06853999942541122,0.021959999576210976,0.0,0.027370000258088112,0.0,0.0,0.03922000154852867,0.0,0.8056399822235107,0.011130000464618206
1159,0.0,0.2572700083255768,0.0,0.0,0.4442000091075897,0.0,0.0,0.293940007686615,0.0,0.0
1160,0.0,0.8040099740028381,0.02686000056564808,0.012839999981224537,0.0,0.026830000802874565,0.0,0.029340000823140144,0.09119000285863876,0.0
1161,0.045260000973939896,0.903659999370575,0.0,0.0,0.0,0.0,0.014399999752640724,0.0,0.028149999678134918,0.0
1162,0.05051000043749809,0.7515400052070618,0.034960001707077026,0.0,0.03378999978303909,0.023229999467730522,0.0,0.020179999992251396,0.04893999919295311,0.034710001200437546
1163,0.1366499960422516,0.07015000283718109,0.0,0.011850000359117985,0.014949999749660492,0.0,0.0,0.010889999568462372,0.7140100002288818,0.028130000457167625
1164,0.0,0.3897700011730194,0.0,0.0,0.28812000155448914,0.011979999952018261,0.0,0.28582000732421875,0.0,0.016450000926852226
1165,0.07767000049352646,0.0,0.0,0.0,0.02889999933540821,0.027400000020861626,0.0,0.8351899981498718,0.0203699991106987,0.0
1166,0.01607999950647354,0.0,0.0,0.0,0.01018999982625246,0.013860000297427177,0.0,0.9311100244522095,0.02483999915421009,0.0
1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890199899673462
1168,0.07035999745130539,0.0,0.0,0.0,0.9142699837684631,0.0,0.0,0.0,0.012409999966621399,0.0
1169,0.6140000224113464,0.06278999894857407,0.0,0.05875999853014946,0.0,0.029360000044107437,0.0,0.0,0.22992999851703644,0.0
1170,0.8759199976921082,0.0,0.0,0.03483999893069267,0.023409999907016754,0.0,0.0,0.0,0.0,0.04008999839425087
1171,0.7813400030136108,0.0,0.0,0.0,0.12538999319076538,0.018160000443458557,0.0,0.0,0.02507999911904335,0.041269998997449875
1172,0.017920000478625298,0.0,0.0,0.0,0.0,0.0,0.0,0.9559599757194519,0.0,0.016140000894665718
1173,0.2287999987602234,0.11059000343084335,0.17237000167369843,0.0,0.0,0.09020999819040298,0.0,0.0,0.392630010843277,0.0
1174,0.0,0.42048001289367676,0.0,0.0,0.0,0.0,0.0,0.5683500170707703,0.0,0.0
1175,0.9269599914550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063230000436306,0.0
1176,0.01568000018596649,0.9509900212287903,0.0,0.0,0.0,0.02662999927997589,0.0,0.0,0.0,0.0
1177,0.9547500014305115,0.0,0.0,0.03139999881386757,0.0,0.0,0.0,0.0,0.0,0.0
1178,0.042660001665353775,0.6341599822044373,0.0,0.07068999856710434,0.0,0.0,0.0,0.0,0.2122499942779541,0.0369499996304512
1179,0.5469200015068054,0.02831999957561493,0.0528700016438961,0.016529999673366547,0.0,0.0,0.0,0.0,0.3147999942302704,0.029360000044107437
1180,0.9027400016784668,0.0,0.0,0.011119999922811985,0.0,0.0,0.027210000902414322,0.05485999956727028,0.0,0.0
1181,0.9844599962234497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956499934196472,0.0,0.0
1183,0.2624799907207489,0.33539000153541565,0.03652000054717064,0.019260000437498093,0.10277999937534332,0.017559999600052834,0.0,0.16832999885082245,0.05635000020265579,0.0
1184,0.07777000218629837,0.24392999708652496,0.0,0.0,0.0,0.0,0.0,0.5898699760437012,0.08246999979019165,0.0
1185,0.0,0.580810010433197,0.0,0.027869999408721924,0.13956999778747559,0.05909999832510948,0.0,0.021490000188350677,0.03985999897122383,0.12586000561714172
1186,0.1567399948835373,0.060019999742507935,0.0,0.0,0.0,0.010099999606609344,0.0,0.7551299929618835,0.0,0.015180000104010105
1187,0.5937700271606445,0.21716000139713287,0.0,0.014539999887347221,0.018629999831318855,0.0,0.025429999455809593,0.07562000304460526,0.0,0.04410000145435333
1188,0.882830023765564,0.019339999184012413,0.014069999568164349,0.011850000359117985,0.02710999920964241,0.0,0.0,0.01205000001937151,0.02507999911904335,0.0
1189,0.1447100043296814,0.06936000287532806,0.0,0.0,0.0,0.012090000323951244,0.01874000020325184,0.7503499984741211,0.0,0.0
1190,0.06666000187397003,0.05719999969005585,0.0,0.027729999274015427,0.0,0.026559999212622643,0.017160000279545784,0.0,0.7824500203132629,0.021040000021457672
1191,0.0,0.12387999892234802,0.04388999938964844,0.019910000264644623,0.0,0.09440000355243683,0.020010000094771385,0.0814099982380867,0.14817999303340912,0.4653699994087219
1192,0.07766000181436539,0.2777799963951111,0.0,0.12800000607967377,0.0,0.22078000009059906,0.08392000198364258,0.0,0.20722000300884247,0.0
1193,0.0,0.24445000290870667,0.021689999848604202,0.0,0.0,0.0,0.0,0.03082999959588051,0.015130000188946724,0.6813399791717529
1194,0.5273200273513794,0.42559000849723816,0.0,0.0,0.0,0.0,0.0,0.0,0.03838999941945076,0.0
1195,0.8510800004005432,0.016680000349879265,0.0,0.023660000413656235,0.0,0.012860000133514404,0.0,0.0,0.054749999195337296,0.03830999881029129
1196,0.0,0.0,0.0,0.019899999722838402,0.016589999198913574,0.0,0.0,0.0,0.9581900238990784,0.0
1197,0.9324300289154053,0.0,0.0,0.0,0.01145000010728836,0.029589999467134476,0.01939000003039837,0.0,0.0,0.0
1198,0.16325999796390533,0.27948999404907227,0.0,0.03067000024020672,0.04092999920248985,0.015309999696910381,0.0,0.0,0.18930000066757202,0.2795499861240387
1199,0.0,0.8250300288200378,0.0,0.022220000624656677,0.0,0.04563000053167343,0.023730000481009483,0.04820000007748604,0.02426999993622303,0.0
1200,0.0,0.7774900197982788,0.01655999943614006,0.03044999949634075,0.015699999406933784,0.030500000342726707,0.013899999670684338,0.05951999872922897,0.038600001484155655,0.015560000203549862
1201,0.053679998964071274,0.2160699963569641,0.012269999831914902,0.05996999889612198,0.0,0.04789000004529953,0.01104000024497509,0.5948200225830078,0.0,0.0
1202,0.8833600282669067,0.0,0.01092000026255846,0.0,0.02572000026702881,0.0,0.0,0.0,0.07238999754190445,0.0
1203,0.14709000289440155,0.0,0.03409000113606453,0.012590000405907631,0.0,0.0,0.0,0.0,0.7846900224685669,0.01795000024139881
1204,0.3920400142669678,0.08849000185728073,0.0,0.1758899986743927,0.0,0.0,0.08308999985456467,0.0,0.20579999685287476,0.050220001488924026
1205,0.0,0.9025200009346008,0.0,0.0,0.0,0.0,0.0,0.0,0.08247999846935272,0.0
1206,0.0,0.0,0.01508999988436699,0.0,0.0,0.0,0.0,0.0,0.9764900207519531,0.0
1207,0.5516300201416016,0.23183999955654144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20931999385356903
1208,0.0,0.9804400205612183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,0.33706000447273254,0.05144999921321869,0.03505000099539757,0.01322999969124794,0.45664000511169434,0.0,0.0258799996227026,0.06086000055074692,0.0,0.018729999661445618
1210,0.8621900081634521,0.025119999423623085,0.0,0.0,0.013969999738037586,0.0,0.0,0.0,0.09505999833345413,0.0
1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954000115394592,0.0
1212,0.0,0.10044000297784805,0.0,0.012550000101327896,0.0,0.042169999331235886,0.0,0.048659998923540115,0.0,0.792140007019043
1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827100038528442,0.0,0.0
1214,0.9278500080108643,0.0,0.0,0.0,0.0,0.014089999720454216,0.0,0.0,0.0413299985229969,0.012790000066161156
1215,0.7666000127792358,0.09950999915599823,0.0,0.028039999306201935,0.0,0.022110000252723694,0.010820000432431698,0.04851999878883362,0.0,0.01561999972909689
1216,0.0692799985408783,0.3510900139808655,0.01027000043541193,0.029109999537467957,0.012450000271201134,0.0357000008225441,0.0,0.031769998371601105,0.05012999847531319,0.4095099866390228
1217,0.04769999906420708,0.022059999406337738,0.0,0.018959999084472656,0.02701999992132187,0.0,0.0,0.8677300214767456,0.0,0.01334999967366457
1218,0.738569974899292,0.18287000060081482,0.0,0.0,0.0,0.0,0.0,0.011939999647438526,0.039170000702142715,0.01761000044643879
1219,0.0,0.2592200040817261,0.0,0.04884999990463257,0.04050999879837036,0.0,0.0,0.07543999701738358,0.09171999990940094,0.4736100137233734
1220,0.08865000307559967,0.1700499951839447,0.0,0.013439999893307686,0.0,0.023420000448822975,0.0,0.022029999643564224,0.06413000077009201,0.6164500117301941
1221,0.08733999729156494,0.0,0.0,0.0,0.0,0.0,0.0,0.9046099781990051,0.0,0.0
1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992169976234436,0.0
1223,0.0,0.0,0.0,0.029109999537467957,0.05511999875307083,0.0,0.0,0.7705000042915344,0.13208000361919403,0.0
1224,0.7424799799919128,0.0,0.0,0.0,0.0,0.05291000008583069,0.0760200023651123,0.0,0.032919999212026596,0.09153000265359879
1225,0.9526100158691406,0.0,0.0,0.024119999259710312,0.0,0.0,0.0,0.0,0.0,0.0
1226,0.37716999650001526,0.0,0.0,0.0,0.0,0.016850000247359276,0.0,0.01310999970883131,0.5128800272941589,0.05730000138282776
1227,0.33928999304771423,0.0,0.015250000171363354,0.0,0.0,0.0,0.0,0.4790700078010559,0.15715999901294708,0.0
1228,0.0,0.3974500000476837,0.01071999967098236,0.045729998499155045,0.0,0.0,0.0,0.0,0.29249998927116394,0.24613000452518463
1229,0.08150999993085861,0.32934999465942383,0.025040000677108765,0.046220000833272934,0.02848999947309494,0.012280000373721123,0.03846000134944916,0.07047999650239944,0.10892999917268753,0.2592499852180481
1230,0.0,0.28916001319885254,0.0,0.05974999815225601,0.0,0.04924999922513962,0.039080001413822174,0.056529998779296875,0.0,0.5008100271224976
1231,0.3050599992275238,0.03150000050663948,0.0,0.031700000166893005,0.051020000129938126,0.0,0.011090000160038471,0.4957199990749359,0.051920000463724136,0.016370000317692757
1232,0.0,0.0,0.0,0.019990000873804092,0.0,0.0,0.01640000008046627,0.0,0.8951200246810913,0.06114000082015991
1233,0.2536900043487549,0.46397000551223755,0.0,0.0,0.1667100042104721,0.0,0.038419999182224274,0.07103999704122543,0.0,0.0
1234,0.0,0.8014400005340576,0.031929999589920044,0.012310000136494637,0.0,0.0,0.0,0.01568000018596649,0.0,0.1309099942445755
1235,0.7499899864196777,0.0,0.037689998745918274,0.0,0.12308000028133392,0.0,0.0,0.08201000094413757,0.0,0.0
1236,0.0,0.914680004119873,0.014379999600350857,0.0,0.017000000923871994,0.0,0.0,0.021689999848604202,0.0,0.021199999377131462
1237,0.0,0.011629999615252018,0.0,0.02353999949991703,0.05477999895811081,0.0,0.0,0.0,0.0,0.902180016040802
1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823300242424011,0.0,0.0
1239,0.0,0.5226799845695496,0.02157999947667122,0.0,0.03280999884009361,0.035339999943971634,0.0,0.34303998947143555,0.016270000487565994,0.02686000056564808
1240,0.0,0.8189799785614014,0.0,0.0,0.11929000169038773,0.0,0.0,0.05112000182271004,0.0,0.0
1241,0.0,0.22311000525951385,0.0,0.0,0.0,0.1058100014925003,0.0,0.2927500009536743,0.0,0.3712100088596344
1242,0.9450399875640869,0.0,0.0,0.0,0.0,0.0,0.011540000326931477,0.024150000885128975,0.01006999984383583,0.0
1243,0.8451700210571289,0.04131000116467476,0.010400000028312206,0.07865999639034271,0.0,0.0,0.0,0.0,0.0,0.018929999321699142
1244,0.0,0.8869900107383728,0.01892000064253807,0.018729999661445618,0.0,0.0,0.03658999875187874,0.0,0.026839999482035637,0.0
1245,0.9770799875259399,0.0,0.0,0.0,0.0,0.0,0.0,0.018079999834299088,0.0,0.0
1246,0.2327200025320053,0.7570800185203552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,0.79339998960495,0.14925000071525574,0.0,0.0,0.0,0.03133000060915947,0.0,0.0,0.012380000203847885,0.0
1248,0.9226899743080139,0.07135000079870224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,0.7993299961090088,0.019940000027418137,0.0,0.05194000154733658,0.02751000039279461,0.0,0.015429999679327011,0.0,0.06932999938726425,0.014809999614953995
1250,0.8313699960708618,0.08872000128030777,0.0326399989426136,0.03589000180363655,0.0,0.0,0.0,0.0,0.0,0.0
1251,0.0,0.8279600143432617,0.0,0.011839999817311764,0.0692799985408783,0.012040000408887863,0.0,0.034699998795986176,0.0,0.038019999861717224
1252,0.0,0.8528299927711487,0.034710001200437546,0.04112999886274338,0.0,0.0631600022315979,0.0,0.0,0.0,0.0
1253,0.8172799944877625,0.1110600009560585,0.0,0.016419999301433563,0.0,0.0,0.044029999524354935,0.0,0.0,0.0
1254,0.8657500147819519,0.0,0.08754000067710876,0.0,0.0,0.0,0.0,0.0,0.038270000368356705,0.0
1255,0.30671000480651855,0.3919999897480011,0.039969999343156815,0.03434000164270401,0.014050000347197056,0.029600000008940697,0.06131000071763992,0.03821999952197075,0.05496999993920326,0.028829999268054962
1256,0.9595900177955627,0.0,0.024159999564290047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,0.8182700276374817,0.025919999927282333,0.0,0.011880000121891499,0.0,0.011210000142455101,0.0,0.022040000185370445,0.06992000341415405,0.03328000009059906
1258,0.8034899830818176,0.05335000157356262,0.0,0.028790000826120377,0.012179999612271786,0.014680000022053719,0.0,0.027410000562667847,0.03683000057935715,0.010080000385642052
1259,0.6030399799346924,0.16675999760627747,0.0,0.0,0.0,0.0,0.0,0.0,0.16856999695301056,0.058479998260736465
1260,0.6981899738311768,0.1737000048160553,0.05680999904870987,0.016489999368786812,0.0,0.0,0.0,0.0,0.014949999749660492,0.029090000316500664
1261,0.019449999555945396,0.649179995059967,0.029500000178813934,0.016899999231100082,0.01858999952673912,0.05575999990105629,0.0181099995970726,0.05598999932408333,0.044039998203516006,0.09249000251293182
1262,0.5438799858093262,0.04456999897956848,0.0,0.04309000074863434,0.0,0.049789998680353165,0.02101000025868416,0.03172999992966652,0.2646700143814087,0.0
1263,0.43292000889778137,0.06938999891281128,0.0,0.046640001237392426,0.0,0.01640000008046627,0.020029999315738678,0.3504500091075897,0.06032999977469444,0.0
1264,0.9193300008773804,0.042660001665353775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03231000155210495
1265,0.35870999097824097,0.020090000703930855,0.0,0.08897999674081802,0.0,0.01565999910235405,0.0,0.0,0.5146499872207642,0.0
1266,0.0,0.6112800240516663,0.0,0.0,0.37275999784469604,0.0,0.0,0.0,0.0,0.0
1267,0.0,0.549239993095398,0.0,0.0,0.0,0.0,0.0,0.2519899904727936,0.0,0.1848199963569641
1268,0.013700000010430813,0.03520999848842621,0.07643000036478043,0.0,0.0,0.035989999771118164,0.0,0.0,0.821340024471283,0.011989999562501907
1269,0.6649699807167053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32965999841690063,0.0
1270,0.04537000134587288,0.8314300179481506,0.012480000033974648,0.022910000756382942,0.024080000817775726,0.0,0.022530000656843185,0.017980000004172325,0.02191999927163124,0.0
1271,0.0,0.3519800007343292,0.0,0.02410000003874302,0.0,0.0,0.021900000050663948,0.049720000475645065,0.0,0.54475998878479
1272,0.9122800230979919,0.0,0.058240000158548355,0.0,0.0,0.01744999922811985,0.0,0.0,0.0,0.0
1273,0.5267800092697144,0.13911999762058258,0.06187000125646591,0.0,0.013000000268220901,0.03725000098347664,0.0,0.0,0.21928000450134277,0.0
1274,0.5374799966812134,0.0,0.020579999312758446,0.10058999806642532,0.0,0.019829999655485153,0.04949000105261803,0.050039999186992645,0.14636999368667603,0.07299000024795532
1275,0.9338899850845337,0.0,0.0,0.0,0.0,0.0,0.0,0.04253000020980835,0.0,0.019009999930858612
1276,0.8341400027275085,0.0,0.0,0.021080000326037407,0.0,0.01882999949157238,0.010280000045895576,0.0,0.09453000128269196,0.018729999661445618
1277,0.9879199862480164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,0.07526999711990356,0.0,0.0,0.0,0.3072800040245056,0.0,0.0,0.5464100241661072,0.013679999858140945,0.05341000109910965
1279,0.2567799985408783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7281699776649475,0.0
1280,0.0,0.2807700037956238,0.0,0.0,0.0,0.0,0.0,0.6595199704170227,0.0,0.05380000174045563
